x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6307684779167175,1.1002004146575928,-2.282540236819841e-07,0.5715498924255371,1.0645813941955566,-0.057108912616968155,0.527638852596283,0.9566198587417603,-0.1032034233212471,0.5612474679946899,0.8402794003486633,-0.1469615250825882,0.6264917850494385,0.7628011703491211,-0.18773579597473145,0.5680758953094482,0.6875991225242615,-0.07354088127613068,0.5621930956840515,0.5108284950256348,-0.13443642854690552,0.5647128820419312,0.38116738200187683,-0.17015217244625092,0.575133204460144,0.2740057408809662,-0.19565501809120178,0.6375228762626648,0.6832830905914307,-0.07245233654975891,0.6435022950172424,0.7056813836097717,-0.1435396671295166,0.6112736463546753,0.8707243204116821,-0.14535988867282867,0.5983494520187378,0.8953518867492676,-0.13385728001594543,0.696495771408081,0.7269509434700012,-0.07951918244361877,0.6978763937950134,0.7879900336265564,-0.14258520305156708,0.6525646448135376,0.9171783924102783,-0.1147993803024292,0.6374320983886719,0.919992208480835,-0.08492589741945267,0.745370626449585,0.7991191148757935,-0.09341442584991455,0.7436192631721497,0.8552635312080383,-0.1341056376695633,0.6992666721343994,0.9474829435348511,-0.11817372590303421,0.6821335554122925,0.954416036605835,-0.09800822287797928,one
0.6259063482284546,1.0957880020141602,-1.8794438005897973e-07,0.565744161605835,1.0617926120758057,-0.06018070504069328,0.5204511880874634,0.955623984336853,-0.10950490087270737,0.554222583770752,0.8435021638870239,-0.1557348668575287,0.6221761107444763,0.7708402276039124,-0.1986926794052124,0.5618519186973572,0.6920972466468811,-0.08243163675069809,0.5549390316009521,0.5060440301895142,-0.147786483168602,0.5583235621452332,0.37698593735694885,-0.1845925748348236,0.5699975490570068,0.2694146931171417,-0.2100488692522049,0.6315430998802185,0.685018002986908,-0.08070328086614609,0.6397649049758911,0.7058579325675964,-0.15533408522605896,0.6079120635986328,0.869282066822052,-0.15640123188495636,0.5947051048278809,0.8915226459503174,-0.14394469559192657,0.6911190748214722,0.7278444170951843,-0.0873996913433075,0.694587230682373,0.7915316224098206,-0.15319430828094482,0.6499224305152893,0.9180419445037842,-0.12494434416294098,0.6332643032073975,0.9142717719078064,-0.09473749250173569,0.740999698638916,0.7980703115463257,-0.1011967808008194,0.7392780780792236,0.8648035526275635,-0.14429865777492523,0.695268988609314,0.957252025604248,-0.12913057208061218,0.6758979558944702,0.9567933082580566,-0.10947821289300919,one
0.626720666885376,1.0890028476715088,-1.4305196316399815e-07,0.5674689412117004,1.0533051490783691,-0.06107258051633835,0.5215159058570862,0.9521628618240356,-0.11263400316238403,0.5504109859466553,0.8404741883277893,-0.16188721358776093,0.6171881556510925,0.7677509784698486,-0.2081512212753296,0.5604472756385803,0.6849060654640198,-0.08243180066347122,0.55184406042099,0.5018057227134705,-0.14751379191875458,0.5544543266296387,0.36915624141693115,-0.1833125650882721,0.5657674670219421,0.2630337178707123,-0.2073768526315689,0.6285362243652344,0.6763467192649841,-0.08049708604812622,0.63502436876297,0.6989393830299377,-0.15345622599124908,0.6042963266372681,0.8572940826416016,-0.15348626673221588,0.5923231244087219,0.8786917328834534,-0.1396815925836563,0.688447892665863,0.718861997127533,-0.08706269413232803,0.6893985867500305,0.7895596623420715,-0.15232297778129578,0.6461747884750366,0.9121331572532654,-0.12520091235637665,0.6311195492744446,0.9090487957000732,-0.0950285792350769,0.7392164468765259,0.7893674373626709,-0.10077083855867386,0.7350295186042786,0.8588998913764954,-0.1428193897008896,0.691917359828949,0.9465605020523071,-0.12788577377796173,0.6728663444519043,0.9475479125976562,-0.10800596326589584,one
0.6242499351501465,1.072668194770813,2.7229486221358457e-08,0.5638798475265503,1.044344186782837,-0.07783029973506927,0.5192404985427856,0.9493808150291443,-0.14033272862434387,0.5509696006774902,0.8435804843902588,-0.19850556552410126,0.6195147037506104,0.7680956125259399,-0.25228509306907654,0.558031439781189,0.6779444217681885,-0.10074862837791443,0.549504280090332,0.4921911060810089,-0.1783236861228943,0.5511731505393982,0.3638196289539337,-0.21872302889823914,0.5644755959510803,0.251727432012558,-0.24403192102909088,0.6249759197235107,0.6779172420501709,-0.09452638775110245,0.634636402130127,0.6918412446975708,-0.1820591688156128,0.6049041748046875,0.8533859848976135,-0.18316960334777832,0.5938855409622192,0.8659777641296387,-0.16688857972621918,0.6847860217094421,0.7201311588287354,-0.09933654218912125,0.6875828504562378,0.7831120491027832,-0.1769016832113266,0.6469889283180237,0.9129984378814697,-0.14855128526687622,0.6323341727256775,0.899827778339386,-0.11487848311662674,0.7370354533195496,0.7806900143623352,-0.11280488222837448,0.7343282103538513,0.851682722568512,-0.16144593060016632,0.6923390030860901,0.9460961818695068,-0.14758989214897156,0.6729327440261841,0.9424772262573242,-0.1274321973323822,one
0.6244370341300964,1.075762152671814,-1.5847494694298803e-07,0.5669988989830017,1.0414198637008667,-0.06371963769197464,0.5252722501754761,0.943716287612915,-0.1153348982334137,0.5556952953338623,0.8390735387802124,-0.16398178040981293,0.6226938366889954,0.7663329839706421,-0.20853738486766815,0.5579614639282227,0.6682054400444031,-0.08379337936639786,0.5485581755638123,0.4772462546825409,-0.15450382232666016,0.5512793660163879,0.34968119859695435,-0.19407115876674652,0.5628162026405334,0.23832964897155762,-0.2198469638824463,0.6272921562194824,0.6593708992004395,-0.08137447386980057,0.636211097240448,0.6861756443977356,-0.16214622557163239,0.6055001616477966,0.8436780571937561,-0.16738541424274445,0.5922686457633972,0.8632876873016357,-0.1556236445903778,0.6894649267196655,0.7018520832061768,-0.0879158303141594,0.6936154961585999,0.7854405045509338,-0.15766668319702148,0.649283766746521,0.9086132049560547,-0.1320219188928604,0.6319901943206787,0.8970566987991333,-0.10150887072086334,0.7436425685882568,0.7694742679595947,-0.10201864689588547,0.741988480091095,0.8538934588432312,-0.14583179354667664,0.6989824175834656,0.9451857805252075,-0.13117541372776031,0.6784154772758484,0.9410260915756226,-0.11061318218708038,one
0.6320763230323792,1.0686285495758057,-1.7132877871972596e-07,0.5720915794372559,1.0356987714767456,-0.06055903434753418,0.5266696214675903,0.9298444986343384,-0.1081264317035675,0.5585293769836426,0.8220516443252563,-0.15273360908031464,0.6238187551498413,0.7514262795448303,-0.19395622611045837,0.5599405765533447,0.6554384827613831,-0.08127652108669281,0.5504519939422607,0.46274644136428833,-0.14728565514087677,0.5532144904136658,0.33179688453674316,-0.18628329038619995,0.5636592507362366,0.21887463331222534,-0.21387417614459991,0.630178689956665,0.645280122756958,-0.07997770607471466,0.6386800408363342,0.6733028292655945,-0.15683910250663757,0.6095438003540039,0.8270795345306396,-0.16371139883995056,0.5958166122436523,0.8490124940872192,-0.15531454980373383,0.6920070052146912,0.6873024702072144,-0.08684946596622467,0.6928658485412598,0.7693848609924316,-0.15211869776248932,0.6521410346031189,0.8902856111526489,-0.1270608752965927,0.6369361281394958,0.8812868595123291,-0.0993085727095604,0.7444202303886414,0.7561954259872437,-0.10132188349962234,0.7401358485221863,0.8400360941886902,-0.14447759091854095,0.6996732354164124,0.9314212799072266,-0.1315358728170395,0.6824244856834412,0.9270341992378235,-0.11338610202074051,one
0.6239274740219116,1.0601708889007568,-2.1051627641099913e-07,0.5678328275680542,1.02888822555542,-0.0588102824985981,0.5215919017791748,0.9164820909500122,-0.10306807607412338,0.5533614158630371,0.8021240830421448,-0.1442609578371048,0.6222366094589233,0.7343810200691223,-0.18180900812149048,0.5550379753112793,0.6450358033180237,-0.07760016620159149,0.5478716492652893,0.4451170563697815,-0.14151717722415924,0.5507932901382446,0.317386656999588,-0.1783626526594162,0.5614401698112488,0.2018565535545349,-0.20441769063472748,0.6237730979919434,0.6371976733207703,-0.07622890919446945,0.6361441016197205,0.656029999256134,-0.1544569730758667,0.606647253036499,0.813119649887085,-0.16282334923744202,0.5903542041778564,0.8372175693511963,-0.15469415485858917,0.6849789619445801,0.676451563835144,-0.08259403705596924,0.6917887330055237,0.7482503056526184,-0.14932455122470856,0.6481851935386658,0.8762390613555908,-0.12656565010547638,0.6283566355705261,0.8687319159507751,-0.09948094934225082,0.7372435927391052,0.7402005195617676,-0.09601955115795135,0.7368987798690796,0.8197978138923645,-0.13919898867607117,0.6954015493392944,0.9169495701789856,-0.12682843208312988,0.6759536266326904,0.9140494465827942,-0.10868421941995621,one
0.6207064986228943,1.0627707242965698,-1.22807847446893e-07,0.5651460289955139,1.026658058166504,-0.06267555058002472,0.5183591842651367,0.9145254492759705,-0.11143706738948822,0.542608916759491,0.7988940477371216,-0.15726763010025024,0.6100014448165894,0.7281059622764587,-0.19915077090263367,0.5445541739463806,0.6430543065071106,-0.0814385786652565,0.5370460152626038,0.43944746255874634,-0.15066088736057281,0.5406019687652588,0.3098493218421936,-0.1896807849407196,0.5516648888587952,0.1922948956489563,-0.2162403166294098,0.6131924986839294,0.6355233788490295,-0.07941295206546783,0.6246020793914795,0.647121012210846,-0.1608312577009201,0.5982300639152527,0.8031936287879944,-0.16748251020908356,0.58343905210495,0.8232408761978149,-0.15729446709156036,0.6761842966079712,0.6753090023994446,-0.08607447892427444,0.6815114617347717,0.7437499761581421,-0.1541346311569214,0.642610490322113,0.8728373646736145,-0.12737955152988434,0.6259572505950928,0.8608201742172241,-0.09722117334604263,0.7293785214424133,0.7392629981040955,-0.10047804564237595,0.7277323603630066,0.8175438046455383,-0.14243416488170624,0.6916078329086304,0.9135528206825256,-0.12735755741596222,0.677179753780365,0.9059757590293884,-0.10740907490253448,one
0.6158010959625244,1.0534907579421997,-2.2708151448114222e-07,0.5581235289573669,1.018798589706421,-0.05591404065489769,0.5105170011520386,0.9037829041481018,-0.0965331494808197,0.5394638776779175,0.7999193668365479,-0.13385894894599915,0.6022908091545105,0.7272993326187134,-0.16729405522346497,0.5369823575019836,0.6358760595321655,-0.0782894417643547,0.5299368500709534,0.4294570982456207,-0.14101670682430267,0.5336991548538208,0.30515944957733154,-0.17873135209083557,0.5438520908355713,0.1871151626110077,-0.206154465675354,0.6078272461891174,0.624384880065918,-0.07803698629140854,0.6180039048194885,0.6490934491157532,-0.15633979439735413,0.5911975502967834,0.7955284118652344,-0.16906927525997162,0.5778164863586426,0.8192877173423767,-0.16516610980033875,0.6707929372787476,0.6654190421104431,-0.08455649018287659,0.673244833946228,0.7493910789489746,-0.14801111817359924,0.6336740255355835,0.8704397678375244,-0.12692539393901825,0.6188088655471802,0.8565472364425659,-0.1025828868150711,0.724800169467926,0.7304741740226746,-0.09817446023225784,0.7197453379631042,0.8229743242263794,-0.1389782726764679,0.6826884746551514,0.9118432402610779,-0.12722791731357574,0.6683557033538818,0.89982670545578,-0.11036773025989532,one
0.6026661396026611,1.0530610084533691,-2.471156221872661e-07,0.5487495064735413,1.016905665397644,-0.05684499815106392,0.5059207081794739,0.9005296230316162,-0.09888111054897308,0.5350489616394043,0.7918593883514404,-0.13807357847690582,0.6013154983520508,0.7177808880805969,-0.17346277832984924,0.5328725576400757,0.6310746669769287,-0.075982965528965,0.5259519219398499,0.4300847053527832,-0.13929425179958344,0.5284320712089539,0.3032582998275757,-0.17710742354393005,0.5374161005020142,0.18402934074401855,-0.2048303186893463,0.6040734052658081,0.6191599369049072,-0.07568898051977158,0.6124104857444763,0.6422845125198364,-0.1524708867073059,0.5857649445533752,0.7953235507011414,-0.16269131004810333,0.5723237991333008,0.8178769946098328,-0.1573018878698349,0.6669682264328003,0.6603373289108276,-0.0827551782131195,0.6685800552368164,0.7390735149383545,-0.1452454775571823,0.6287838816642761,0.8627971410751343,-0.1214660033583641,0.6137601733207703,0.8496544361114502,-0.09553373605012894,0.7186678647994995,0.7270945310592651,-0.09717540442943573,0.7135252952575684,0.8144874572753906,-0.13676658272743225,0.6778862476348877,0.9031935334205627,-0.12373045086860657,0.666949987411499,0.8908534049987793,-0.1063358411192894,one
0.6045610308647156,1.0402116775512695,-1.7822263487232703e-07,0.5468168258666992,1.0059164762496948,-0.06569696217775345,0.5056769847869873,0.895472526550293,-0.1138022243976593,0.5361284613609314,0.7880564332008362,-0.1574854999780655,0.6002814769744873,0.711122453212738,-0.19623561203479767,0.5320136547088623,0.6211360096931458,-0.08745728433132172,0.5269467830657959,0.41812822222709656,-0.15738308429718018,0.5303446650505066,0.2929247319698334,-0.19820460677146912,0.5415196418762207,0.17389869689941406,-0.2265060395002365,0.6016839146614075,0.610611617565155,-0.0833340436220169,0.613614559173584,0.6451683044433594,-0.1657378226518631,0.5854477882385254,0.7890458703041077,-0.17648592591285706,0.5704098343849182,0.8024539351463318,-0.17058436572551727,0.6638058423995972,0.653055727481842,-0.08763456344604492,0.6674483418464661,0.7439037561416626,-0.15555045008659363,0.6272166967391968,0.8600437641143799,-0.13255953788757324,0.6100902557373047,0.839624285697937,-0.106129951775074,0.7156850695610046,0.7175946831703186,-0.1000790074467659,0.7112247943878174,0.8170281648635864,-0.14431089162826538,0.673442006111145,0.9035845398902893,-0.1334623098373413,0.6574388146400452,0.8895654678344727,-0.11661240458488464,one
0.6065656542778015,1.029335856437683,-1.9121215188988572e-07,0.5499976873397827,0.9933354258537292,-0.06148695573210716,0.5077059864997864,0.8826633095741272,-0.10791502892971039,0.5354551076889038,0.7765398025512695,-0.15068557858467102,0.5960615873336792,0.6964598894119263,-0.18845528364181519,0.5295450687408447,0.6132412552833557,-0.0838988795876503,0.5197589993476868,0.4136834144592285,-0.15531757473945618,0.5194098949432373,0.28817427158355713,-0.19773171842098236,0.5269560813903809,0.16864362359046936,-0.22713755071163177,0.5991389751434326,0.5996217131614685,-0.0812048465013504,0.6047508716583252,0.6321336627006531,-0.16031505167484283,0.5812800526618958,0.776627242565155,-0.16792726516723633,0.5717025995254517,0.7845360636711121,-0.16099080443382263,0.6614184975624084,0.6416865587234497,-0.08707201480865479,0.6585665941238403,0.7354464530944824,-0.1509401649236679,0.6213003993034363,0.8504709005355835,-0.12394179403781891,0.6087636947631836,0.8259427547454834,-0.09639934450387955,0.7127352952957153,0.7077121734619141,-0.10108622163534164,0.7012037038803101,0.8141189813613892,-0.14261293411254883,0.6682758331298828,0.8985364437103271,-0.12958388030529022,0.659885823726654,0.8798536658287048,-0.11219576746225357,one
0.6064342260360718,1.024009346961975,-1.7139271335508965e-07,0.5488266944885254,0.9858005046844482,-0.05959870293736458,0.5059438347816467,0.8751730918884277,-0.10565725713968277,0.5326730608940125,0.7708137631416321,-0.14887076616287231,0.5946665406227112,0.6916550993919373,-0.18764857947826385,0.5280475616455078,0.605800211429596,-0.07971159368753433,0.5162386894226074,0.4105791449546814,-0.14996962249279022,0.5136511921882629,0.28481727838516235,-0.19162318110466003,0.5194458961486816,0.16574695706367493,-0.22059491276741028,0.5989430546760559,0.5930596590042114,-0.07883968204259872,0.6023346185684204,0.6211216449737549,-0.15770040452480316,0.5791693329811096,0.7687411308288574,-0.16576889157295227,0.5702520608901978,0.7796801328659058,-0.1584068089723587,0.6620697975158691,0.6366620659828186,-0.08639191836118698,0.6566405296325684,0.7288115620613098,-0.15001513063907623,0.6205294728279114,0.8456267714500427,-0.12312569469213486,0.6090341210365295,0.8217794895172119,-0.09515802562236786,0.7124661207199097,0.7052554488182068,-0.10188832134008408,0.6999985575675964,0.8119938373565674,-0.14199207723140717,0.6692383885383606,0.8966888189315796,-0.12783613801002502,0.6633251905441284,0.8766007423400879,-0.10963908582925797,one
